step,reward
172091,6.7006025
172092,6.1295013
172093,6.2275667
172094,6.937351
172095,6.8080826
172096,6.836459
172097,6.4073877
172098,6.9797516
172099,6.431119
172100,4.783616
172101,6.467451
172102,6.8947587
172103,4.3991327
172104,5.440071
172105,6.647231
172106,6.361899
172107,5.6282377
172108,5.4038825
172109,5.960936
172110,6.9256883
172111,6.6862564
172112,6.8759093
172113,6.405681
172114,4.088495
172115,3.0722034
172116,5.7335815
172117,5.7849026
172118,6.557034
172119,6.9739566
172120,6.3765717
172121,6.812426
172122,6.6447577
172123,6.9412637
172124,6.766936
172125,2.5965016
172126,4.972247
172127,6.836277
172128,6.2062936
172129,6.54856
172130,6.9745107
172131,6.8783975
172132,5.9847736
172133,5.379577
172134,5.8969736
172135,6.9156265
172136,6.4162335
172137,6.339537
172138,6.8754044
172139,3.3798273
172140,5.637982
172141,5.4394135
172142,5.6761746
172143,6.478199
172144,7.010478
172145,6.5902185
172146,6.00151
172147,5.5585437
172148,6.7162304
172149,6.5075893
172150,6.9404225
172151,6.134498
172152,5.3808784
172153,6.18205
172154,6.716051
172155,6.346806
172156,6.4659863
172157,6.9979563
172158,6.8549147
172159,6.730538
172160,7.0041113
172161,7.0013256
172162,7.0626054
172163,6.4221454
172164,5.8888097
172165,6.327876
172166,6.604241
172167,6.2912903
172168,5.3609247
172169,6.0190415
172170,6.8883276
172171,6.1591196
172172,5.834348
172173,5.593749
172174,6.347816
172175,6.9144526
172176,6.933095
172177,6.7271976
172178,6.622121
172179,6.9550457
172180,6.272007
172181,6.4565797
172182,6.139807
172183,6.3077154
172184,4.8756275
172185,5.8463955
172186,7.061717
172187,7.023082
172188,6.741169
172189,6.4986925
172190,6.3702836
172191,7.047378
172192,5.9514794
172193,6.4102435
172194,6.0844893
172195,6.8571568
172196,6.653541
172197,7.0625134
172198,6.383508
172199,6.729608
172200,6.3734026
172201,6.461992
172202,6.6821356
172203,6.7565293
172204,6.846573
172205,6.9349885
172206,6.8848433
172207,5.27851
172208,6.345791
172209,7.0523396
172210,6.6892614
172211,7.035735
172212,6.994996
172213,6.0216875
172214,5.467048
172215,5.8985972
172216,6.1192436
172217,6.73718
172218,6.6133122
172219,7.0040636
172220,6.8227186
172221,6.0912123
172222,6.374671
172223,6.709294
172224,6.3190694
172225,5.969746
172226,5.646292
172227,6.158006
172228,6.726543
172229,7.0076404
172230,6.6577945
172231,6.3899198
172232,6.4082656
172233,6.4781866
172234,6.9605064
172235,6.255123
172236,5.5525017
172237,7.067746
172238,6.293037
172239,4.685271
172240,5.1448665
172241,6.4951973
172242,5.9794693
172243,6.0235505
172244,7.0000734
172245,7.0243473
172246,6.041757
172247,6.8643823
172248,5.888182
172249,6.661205
172250,6.526215
172251,7.0275326
172252,6.252355
172253,5.3777833
172254,5.9021373
172255,6.6914544
172256,6.0664983
172257,5.8834033
172258,6.00464
172259,6.109409
172260,6.15111
172261,6.63854
172262,6.5637684
172263,5.739025
172264,6.0925527
172265,7.0196195
172266,7.0448976
172267,6.7793903
172268,6.8732805
172269,6.1645846
172270,5.9736414
172271,6.710871
172272,7.039727
172273,6.4856505
172274,6.98169
172275,7.069702
172276,6.2488737
172277,5.897497
172278,6.719007
172279,5.977984
172280,7.013388
172281,6.6614223
172282,6.607267
172283,5.9631014
172284,6.0451202
172285,6.8566847
172286,6.762169
172287,6.865723
172288,6.7332826
172289,6.896803
172290,6.9781938
172291,6.71595
172292,7.013526
172293,6.4618335
172294,7.0523963
172295,6.9108243
172296,6.5065784
172297,6.6510615
172298,6.583357
172299,6.7410665
172300,6.3040333
172301,2.8984358
172302,6.2661853
172303,5.661989
172304,6.3925037
172305,6.3977075
172306,6.542138
172307,7.0498376
172308,6.5776567
172309,6.55208
172310,6.9177756
172311,3.4657419
172312,3.0978618
172313,6.5941734
172314,6.298389
172315,5.5831785
172316,6.6477795
172317,5.933298
172318,6.87051
172319,6.1372256
172320,6.635807
172321,6.5583587
172322,6.1583543
172323,6.2264957
172324,6.559959
172325,6.954758
172326,6.6678033
172327,6.425727
172328,6.315557
172329,6.406454
172330,6.2114925
172331,2.3776665
172332,5.700804
172333,7.034752
172334,6.3841248
172335,7.030175
172336,5.8267612
172337,6.089611
172338,6.7441235
172339,4.9094234
172340,6.2198205
172341,6.473428
172342,6.1874437
172343,6.1332865
172344,6.8633823
172345,6.5304947
172346,6.423252
172347,6.410104
172348,5.0932727
172349,5.315253
172350,6.7746964
172351,6.392855
172352,6.2046328
172353,6.8564124
172354,7.01508
172355,6.6429124
172356,7.0688624
172357,6.9511676
172358,6.80658
172359,6.760681
172360,4.9401994
172361,5.247837
172362,5.84983
172363,6.4777665
172364,6.294377
172365,6.1012774
172366,6.5323467
172367,6.567476
172368,6.192931
172369,6.133604
172370,6.0707145
172371,5.925338
172372,6.034652
172373,3.9542422
172374,5.7962356
172375,7.043475
172376,4.557137
172377,5.719004
172378,6.5495367
172379,6.569755
172380,6.496453
172381,6.965512
172382,6.1273317
172383,6.7742205
172384,6.9037776
172385,6.848627
172386,7.0166135
172387,6.170593
172388,5.672474
172389,6.054271
172390,6.5990458
172391,6.768539
172392,6.836481
172393,6.8918824
172394,6.9065676
172395,4.932746
172396,6.0517964
172397,6.9838796
172398,6.248721
172399,6.5923605
172400,6.4279394
172401,5.926856
172402,6.104665
172403,6.9903865
172404,6.016636
172405,6.2155304
172406,6.9891157
172407,6.777108
172408,6.3109136
172409,3.9544954
172410,6.23882
172411,6.6952195
172412,6.454952
172413,6.437201
172414,6.260038
172415,5.604907
172416,5.5122585
172417,6.526386
172418,6.788742
172419,6.960778
172420,6.7229843
172421,6.9438004
172422,6.623392
172423,6.679154
172424,6.620233
172425,5.9412003
172426,6.183591
172427,7.0173526
172428,6.4928737
172429,6.9407554
172430,6.587388
172431,5.8869505
172432,6.8070154
172433,6.608184
172434,6.716545
172435,4.869149
172436,6.4031796
172437,5.6957192
172438,4.643273
172439,6.575378
172440,6.789469
172441,6.4785886
172442,6.2900405
172443,6.5197816
172444,6.8416677
172445,6.998066
172446,6.9692693
172447,6.436925
172448,5.948799
172449,6.5008836
172450,6.870035
172451,5.7010603
172452,6.1281285
172453,6.2947917
172454,6.926366
172455,5.824225
172456,6.7166414
172457,5.7376356
172458,6.939844
172459,4.131497
172460,5.872675
172461,6.7807813
172462,6.665071
172463,6.361424
172464,6.983366
172465,3.982692
172466,5.126817
172467,6.080204
172468,6.9626865
172469,4.9578195
172470,5.6706634
172471,6.576875
172472,7.007542
172473,6.6048255
172474,4.411539
172475,6.1049094
172476,6.82961
172477,6.445339
172478,6.298834
172479,6.7678156
172480,7.024917
172481,6.474045
172482,6.646111
172483,5.9200068
172484,5.753586
172485,6.179509
172486,6.6275163
172487,6.8176436
172488,6.5524673
172489,6.1854734
172490,6.005937
172491,6.5797606
172492,6.6268873
172493,6.7227654
172494,6.356336
172495,6.4142756
172496,4.7136517
172497,5.721162
172498,6.9523396
172499,6.0414233
172500,6.7090545
172501,6.6279287
172502,6.969737
172503,6.6199183
172504,6.896569
172505,6.9745846
172506,6.5556293
172507,6.6316867
172508,6.2435946
172509,7.0232706
172510,6.200138
172511,6.8634524
172512,6.5236297
172513,6.5298986
172514,4.358581
172515,5.404751
172516,5.8975134
172517,7.0011473
172518,7.0452185
172519,6.476048
172520,6.811499
172521,6.41092
172522,6.452012
172523,6.9743867
172524,4.383478
172525,5.4228435
172526,6.3984556
172527,6.7511253
172528,6.9335685
172529,6.698698
172530,5.815113
172531,5.9791074
172532,6.4105225
172533,6.054657
172534,6.780736
172535,5.9010773
172536,6.0397525
172537,6.0580792
172538,6.6442666
172539,6.16846
172540,6.2022953
172541,6.5179753
172542,6.7122593
172543,6.320555
172544,6.3737445
172545,6.5293164
172546,6.2029305
172547,6.9742246
172548,6.9344068
172549,6.75561
172550,6.856604
172551,6.611166
172552,6.828884
172553,5.646029
172554,5.517135
172555,7.0601015
172556,6.933061
172557,6.386835
172558,5.6537504
172559,6.957272
172560,5.5479064
172561,6.940509
172562,6.623478
172563,6.98802
172564,6.798035
172565,4.3376274
172566,5.9889545
172567,6.927398
172568,6.050536
172569,5.668281
172570,5.8718257
172571,6.5241203
172572,5.1015162
172573,5.4537463
172574,6.4238305
172575,2.266445
172576,4.5123353
172577,5.758381
172578,6.5042686
172579,6.2799597
172580,6.9905014
172581,7.0191016
172582,6.2317576
172583,5.7829556
172584,5.0779533
172585,5.1959763
172586,6.590744
172587,6.999929
172588,6.1302643
172589,2.9630122
172590,6.052784
172591,5.6262045
172592,5.670174
172593,6.713509
172594,6.325481
172595,6.5739183
172596,6.278314
172597,6.607217
172598,7.0273285
172599,6.346675
172600,6.7830358
172601,4.7587004
172602,6.783229
172603,6.46517
172604,6.688549
172605,5.7340055
172606,5.8607464
172607,6.070764
172608,6.9561534
172609,7.066127
172610,6.4098163
172611,6.6769714
172612,7.041347
172613,6.2340765
172614,6.317743
172615,6.7263975
172616,7.008228
172617,6.627779
172618,6.222655
172619,6.841237
172620,6.5656962
172621,5.2216635
172622,6.0118237
172623,6.3580666
172624,6.7125697
172625,6.893366
172626,6.217985
172627,5.7749057
172628,6.1926346
172629,6.292233
172630,6.6211405
172631,6.578468
172632,6.6083364
172633,6.4314837
172634,6.2325773
172635,6.403346
172636,6.9667907
172637,6.318038
172638,6.9220276
172639,6.6252275
172640,4.498673
172641,5.535688
172642,6.643884
172643,6.806757
172644,6.8749466
172645,6.4422474
172646,4.747562
172647,4.0430694
172648,5.34873
172649,6.566241
172650,6.746475
172651,5.2509437
172652,5.5970316
172653,5.7977524
172654,6.6385684
172655,6.2428694
172656,7.065832
172657,6.7566705
172658,6.5337043
172659,6.7662387
172660,6.027696
172661,6.52706
172662,6.1947093
172663,6.849552
172664,6.2075906
172665,7.013673
172666,6.1495132
172667,6.931122
172668,6.7924247
172669,6.847774
172670,7.0021653
172671,6.433199
172672,6.4884677
172673,6.8707585
172674,6.2499833
172675,5.7395453
172676,4.4296565
172677,5.3335004
172678,6.292329
172679,6.376809
172680,6.441971
172681,5.842295
172682,6.2738705
172683,6.4714293
172684,6.033831
172685,6.8474746
172686,6.796204
172687,7.0601687
172688,6.339581
172689,5.573329
172690,4.0875497
172691,5.3476224
172692,5.993251
172693,6.6594157
172694,7.00441
172695,6.9368606
172696,6.2246213
172697,5.8028216
172698,0.4830236
172699,5.1189585
172700,6.9875584
172701,6.885331
172702,6.7518067
172703,2.9175894
172704,6.312353
172705,5.9499106
172706,6.335886
172707,5.7759786
172708,6.8015075
172709,6.739481
172710,6.286916
172711,6.793674
172712,6.598585
172713,6.0829844
172714,3.960957
172715,5.275765
172716,7.024858
172717,6.2705226
172718,6.9771266
172719,2.5177846
172720,5.3231683
172721,6.8631606
172722,5.800032
172723,6.209182
172724,6.752085
172725,7.011547
172726,6.3815603
172727,4.3510537
172728,6.0875297
172729,6.7741814
172730,2.8671267
172731,5.3649235
172732,6.1144896
172733,6.5105987
172734,6.178736
172735,4.848144
172736,5.8300138
172737,6.5741296
172738,6.2058034
172739,6.8226733
172740,6.2594995
172741,5.495601
172742,6.5734115
172743,6.5726137
172744,6.5469127
172745,5.97577
172746,6.9919696
172747,6.97233
172748,7.0395637
172749,7.0265326
172750,5.9456573
172751,5.8678246
172752,5.3725758
172753,6.182362
172754,5.7789907
172755,6.3282003
172756,5.548812
172757,6.5469055
172758,6.3532715
172759,7.0548697
172760,6.2705045
172761,3.682067
172762,5.6384935
172763,6.7171674
172764,6.809726
172765,6.2989373
172766,6.742702
172767,6.756968
172768,6.6209373
172769,6.6617975
172770,4.1647224
172771,5.8839693
172772,6.3139195
172773,5.9211345
172774,6.6262774
172775,6.1265926
172776,5.049553
172777,4.4536552
172778,6.0047045
172779,6.0312157
172780,5.075671
172781,6.622436
172782,6.3476458
172783,6.8489385
172784,6.780987
172785,2.4897664
172786,5.072779
172787,6.6415343
172788,6.3116307
172789,6.7972
172790,2.9135513
172791,6.158347
172792,6.2620397
172793,6.319315
172794,3.421941
172795,6.1398745
172796,6.7980433
172797,6.7610373
172798,6.9907594
172799,6.060801
172800,4.706234
172801,5.18019
172802,5.425371
172803,5.808534
172804,6.542322
172805,6.651571
172806,6.8788986
172807,7.0368805
172808,6.845175
172809,6.2380867
172810,5.6910095
172811,5.4946213
172812,5.513322
172813,7.066481
172814,6.722284
172815,6.3289485
172816,6.321875
172817,6.7685037
172818,6.428876
172819,7.065222
172820,6.6478744
172821,6.545069
172822,5.6212707
172823,6.3387957
172824,6.94811
172825,6.995084
172826,7.0363708
172827,6.287025
172828,6.7393746
172829,6.2003074
172830,6.831825
172831,6.923759
172832,6.4910808
172833,6.9620557
172834,6.9230475
172835,0.9153725
172836,5.8861523
172837,6.325248
172838,6.997737
172839,7.0347424
172840,7.0048676
172841,3.960556
172842,5.5487585
172843,4.289989
172844,4.6460533
172845,4.9119787
172846,4.4883056
172847,5.3486705
172848,6.5104403
172849,6.0074267
172850,5.4578443
172851,5.8509145
172852,6.5043983
172853,6.7617726
172854,7.042765
172855,5.851715
172856,6.062462
172857,6.723163
172858,6.6602235
172859,6.6724105
172860,6.7393985
172861,6.165684
172862,6.9420543
172863,5.9527593
172864,5.8682156
172865,5.9735126
172866,4.976639
172867,5.40636
172868,6.2331824
172869,6.698119
172870,6.710773
172871,6.357557
172872,6.70352
172873,6.666678
172874,6.484145
172875,3.9937203
172876,6.1218977
172877,6.6937375
172878,6.4612393
172879,6.688274
172880,5.772565
172881,1.8204873
172882,5.6794577
172883,2.8767908
172884,5.16904
172885,6.8666754
172886,5.2607236
172887,3.4226117
172888,6.036297
172889,5.0311656
172890,5.190837
172891,6.281487
172892,6.423878
172893,6.3497386
172894,6.5367494
172895,6.731637
172896,6.799773
172897,6.1513133
172898,6.6371627
172899,6.491188
172900,6.987296
172901,6.7189426
172902,6.0469146
172903,5.830474
172904,6.416923
172905,6.853718
172906,6.7448974
172907,6.6177177
172908,6.752535
172909,3.7646213
172910,6.54865
172911,6.4867187
172912,6.611904
172913,6.637826
172914,5.8696585
172915,6.9283085
172916,6.6064115
172917,6.7770762
172918,6.253783
172919,5.42581
172920,6.3935103
172921,6.448868
172922,6.728173
172923,6.8571863
172924,6.694549
172925,6.087856
172926,6.2654204
172927,7.0017686
172928,6.9106736
172929,6.8578744
172930,6.9758253
172931,6.7774825
172932,6.5595355
172933,6.965956
172934,2.0436618
172935,5.618077
172936,6.9273047
172937,6.778303
172938,6.692873
172939,6.8886576
172940,6.536476
172941,6.0250974
172942,4.4474
172943,5.084881
172944,5.6771703
172945,6.272794
172946,6.931938
172947,6.741678
172948,6.0273566
172949,6.168637
172950,6.8793297
172951,7.012394
172952,6.14143
172953,6.7503786
172954,6.9627833
172955,6.9736676
172956,6.413152
172957,6.233845
172958,6.7939224
172959,6.574913
172960,6.6125054
172961,6.4914594
172962,6.973179
172963,6.002199
172964,6.8578787
172965,6.7871466
172966,6.6992846
172967,6.540764
172968,6.7779107
172969,6.339596
172970,7.000824
172971,6.2237296
172972,5.2318006
172973,6.254207
172974,6.5165224
172975,6.7705026
172976,5.85259
172977,5.377162
172978,6.519971
172979,7.061614
172980,6.7132497
172981,5.9352922
172982,5.3605165
172983,6.4872494
172984,6.602919
172985,5.9633713
172986,6.3951387
172987,6.5184927
172988,6.6751103
172989,5.235214
172990,5.5231
172991,6.746232
172992,5.961425
172993,6.673596
172994,6.910691
172995,5.859073
172996,6.7373195
172997,6.9347
172998,2.1360278
172999,4.879706
173000,6.711437
173001,6.6385484
173002,4.523543
173003,6.2596354
173004,6.82043
173005,6.8875256
173006,6.645165
173007,6.676956
173008,6.944082
173009,6.8924537
173010,6.7082024
173011,6.779956
173012,6.7043962
173013,5.950726
173014,5.911336
173015,6.9449773
173016,7.0636024
173017,5.2758794
173018,4.9255857
173019,4.6371775
173020,5.366785
173021,6.9114623
173022,6.6668124
173023,6.3882565
173024,7.023532
173025,5.847371
173026,6.0377855
173027,5.4281974
173028,6.8345017
173029,7.0046363
173030,5.87428
173031,6.907699
173032,5.7910447
173033,6.4751635
173034,6.241912
173035,5.9409413
173036,5.934758
173037,4.662372
173038,5.8878803
173039,6.861229
173040,6.697181
173041,6.5314803
173042,7.040408
173043,4.5335417
173044,3.7187555
173045,5.75142
173046,6.8391333
173047,5.9981337
173048,6.43291
173049,5.0187325
173050,6.008773
173051,4.84485
173052,5.575673
173053,7.0482287
173054,6.142203
173055,6.808579
173056,6.768173
173057,6.347227
173058,6.1064954
173059,6.549304
173060,6.503854
173061,6.57739
173062,6.956374
173063,6.5436115
173064,6.481032
173065,6.9004283
173066,6.829618
173067,5.894871
173068,6.3836255
173069,6.074256
173070,6.0996594
173071,6.5804424
173072,6.391817
173073,6.6280565
173074,7.072285
173075,6.5006127
173076,6.088231
173077,5.6942797
173078,6.6699095
173079,5.6995616
173080,6.1450686
173081,6.937302
173082,6.5129285
173083,6.87408
173084,7.0434475
173085,4.3281016
173086,3.4888237
173087,6.150561
173088,6.7603645
173089,6.5276785
173090,7.064032
173091,5.8936486
173092,6.4888296
173093,6.815775
173094,6.8015246
173095,6.228124
173096,7.0676904
173097,6.996444
173098,6.885642
173099,6.997946
173100,5.760313
173101,5.7578883
173102,6.2193313
173103,6.1075807
173104,6.805271
173105,7.0539203
173106,6.4684825
173107,4.9351325
173108,6.668422
173109,5.649961
173110,6.7719164
173111,6.949315
173112,6.5696087
173113,6.62939
173114,6.2359304
173115,6.505396
173116,6.5970187
173117,5.968159
173118,6.012838
173119,6.889299
173120,6.2950277
173121,6.754822
173122,6.695237
173123,7.002464
173124,6.605462
173125,5.7517815
173126,6.118349
173127,6.0198183
173128,5.6771026
173129,5.667086
173130,6.4688067
173131,6.7846985
173132,6.5735765
173133,6.747181
173134,6.2198534
173135,5.2115817
173136,5.9607797
173137,7.0166144
173138,6.6626096
173139,6.867426
173140,6.865836
173141,6.356044
173142,6.8693213
173143,6.933822
173144,7.0458126
173145,6.8631587
173146,5.05553
173147,5.7779546
173148,6.5334697
173149,7.028438
173150,6.432961
173151,7.05487
173152,2.7963436
173153,4.765773
173154,6.25906
173155,6.9371643
173156,7.0034966
173157,5.868884
173158,4.066375
173159,6.189781
173160,4.7643795
173161,5.4701743
173162,6.444207
173163,5.1530137
173164,5.4043016
173165,7.0632935
173166,6.8770576
173167,5.8686395
173168,6.108867
173169,6.582665
173170,5.8146715
173171,6.3385863
173172,7.012857
173173,6.8499727
173174,6.9967356
173175,6.805476
173176,7.01155
173177,6.87603
173178,6.873204
173179,7.0193567
