step,reward
44000,4.26851
44001,4.3038907
44002,2.1958697
44003,4.201125
44004,4.1530266
44005,4.1846294
44006,4.278861
44007,3.9071026
44008,4.2506833
44009,4.3093414
44010,1.7869176
44011,1.5526837
44012,4.1843734
44013,4.234652
44014,4.282768
44015,4.3102345
44016,4.251937
44017,1.6140987
44018,3.9002628
44019,4.2595506
44020,4.2749043
44021,2.2385242
44022,4.176529
44023,4.2464685
44024,4.2678056
44025,4.233218
44026,1.9705015
44027,4.22332
44028,4.29396
44029,2.4643164
44030,4.1880817
44031,4.1244297
44032,4.260062
44033,1.8079154
44034,4.1443176
44035,4.212752
44036,4.23062
44037,2.6343827
44038,4.2009153
44039,4.029562
44040,4.207485
44041,4.262904
44042,4.308747
44043,2.9982824
44044,2.4985187
44045,4.273109
44046,2.486938
44047,4.246637
44048,4.307612
44049,4.2967286
44050,4.3033643
44051,3.1794713
44052,4.2379684
44053,4.2207785
44054,1.8540967
44055,4.2031817
44056,4.272561
44057,1.5508573
44058,4.158849
44059,4.22755
44060,2.6738012
44061,4.191957
44062,3.4696226
44063,3.7833107
44064,4.048521
44065,2.5445664
44066,4.1918173
44067,4.313607
44068,4.2208657
44069,1.7117393
44070,4.221715
44071,4.297721
44072,4.303726
44073,4.2583656
44074,4.260685
44075,4.3211465
44076,4.2921634
44077,4.2565694
44078,4.31899
44079,1.7332911
44080,4.2277637
44081,1.9208575
44082,4.1692724
44083,1.9414982
44084,2.1386292
44085,4.2671685
44086,4.2911777
44087,4.310864
44088,4.304397
44089,4.309258
44090,4.2909226
44091,4.2627206
44092,2.5292797
44093,2.5966856
44094,4.232476
44095,4.270167
44096,4.263526
44097,2.0387259
44098,4.232404
44099,4.3165865
44100,4.251827
44101,4.290931
44102,4.31368
44103,4.284159
44104,2.888564
44105,2.992693
44106,2.0359633
44107,4.2596145
44108,4.219317
44109,4.3211284
44110,3.5506608
44111,4.2495775
44112,4.311638
44113,4.271758
44114,2.1878874
44115,4.24771
44116,4.285135
44117,2.3974545
44118,4.2227936
44119,4.289664
44120,4.263046
44121,2.6864696
44122,3.2908974
44123,4.265398
44124,4.2541904
44125,3.5383043
44126,4.2956066
44127,4.2787023
44128,1.7519838
44129,4.2082453
44130,4.0460625
44131,4.220912
44132,1.7138492
44133,4.158075
44134,4.2589903
44135,4.2457066
44136,4.221501
44137,1.9724556
44138,4.236812
44139,3.4433746
44140,4.2380433
44141,4.264118
44142,2.0878825
44143,4.254385
44144,4.245698
44145,4.314095
44146,4.253232
44147,4.27101
44148,4.314984
44149,4.2127657
44150,3.8988101
44151,3.941913
44152,3.217345
44153,4.2193956
44154,2.3943899
44155,4.2612977
44156,1.629691
44157,1.9148662
44158,4.0120487
44159,4.275682
44160,3.4190416
44161,4.1108265
44162,4.236237
44163,4.308152
44164,4.2193227
44165,3.0827837
44166,4.2881045
44167,4.284819
44168,4.2941375
44169,2.0468335
44170,4.2472215
44171,4.307347
44172,4.2898088
44173,4.3164515
44174,3.6428108
44175,4.2675014
44176,4.2632756
44177,4.291268
44178,2.0767426
44179,1.9124813
44180,3.047759
44181,3.2964292
44182,4.203236
44183,4.2751637
44184,4.285378
44185,4.2270155
44186,4.1558065
44187,4.2678933
44188,4.3098116
44189,4.2674656
44190,4.2505226
44191,4.3058224
44192,1.8460585
44193,4.25583
44194,4.2031097
44195,3.814139
44196,1.5275186
44197,4.105942
44198,1.7266585
44199,4.220101
44200,4.317038
44201,3.0656116
44202,2.35564
44203,4.153607
44204,4.2702537
44205,2.655744
44206,4.23186
44207,4.294693
44208,2.3411853
44209,4.210874
44210,4.295985
44211,4.248827
44212,3.3864417
44213,4.2638597
44214,4.274325
44215,4.270952
44216,2.9878578
44217,4.27886
44218,4.262668
44219,4.3088956
44220,2.1578305
44221,4.208801
44222,1.7336241
44223,4.143881
44224,1.5865697
44225,4.1130214
44226,4.3200684
44227,4.3057847
44228,3.1702075
44229,3.231394
44230,4.240153
44231,4.262283
44232,4.2435985
44233,2.199745
44234,4.1975284
44235,4.2888002
44236,4.315048
44237,4.092817
44238,4.3170185
44239,4.278183
44240,1.9737767
44241,4.2163672
44242,1.7722399
44243,4.178727
44244,3.447751
44245,4.258343
44246,4.3102174
44247,1.7241567
44248,4.212923
44249,1.6306323
44250,2.4064946
44251,4.250022
44252,3.4733083
44253,4.23257
44254,2.555335
44255,4.2417846
44256,4.3161883
44257,4.302357
44258,4.310531
44259,4.226671
44260,3.0301182
44261,2.0836089
44262,3.073937
44263,4.237909
44264,1.6475612
44265,4.119003
44266,4.3057065
44267,4.227654
44268,4.3021603
44269,4.2975717
44270,1.6342843
44271,1.7819705
44272,4.1964126
44273,3.8769565
44274,4.2454967
44275,4.2993927
44276,4.2903423
44277,3.9213855
44278,4.2074566
44279,4.317905
44280,1.6364561
44281,3.0322902
44282,3.3736875
44283,4.2124133
44284,2.3065803
44285,3.3330042
44286,4.229466
44287,2.324003
44288,4.2677035
44289,1.8965
44290,2.3029585
44291,4.1771097
44292,2.8453848
44293,1.5967525
44294,2.3981018
44295,4.280967
44296,2.0607266
44297,2.6074336
44298,4.2854815
44299,4.2201653
44300,1.9200848
44301,4.2602577
44302,4.1353936
44303,1.7976391
44304,4.1949086
44305,4.289597
44306,3.0347495
44307,2.4590576
44308,3.9940143
44309,4.274085
44310,4.2916236
44311,4.290678
44312,4.115683
44313,1.7962968
44314,4.1416936
44315,4.309213
44316,3.651896
44317,4.2580724
44318,4.321029
44319,4.291825
44320,2.2564614
44321,2.4293075
44322,2.780216
44323,4.1874366
44324,4.2622995
44325,4.3057575
44326,4.3052387
44327,4.304399
44328,4.30278
44329,4.279984
44330,4.282326
44331,2.3319361
44332,4.228562
44333,4.294881
44334,3.275705
44335,3.1379693
44336,4.2797766
44337,1.7246612
44338,4.192135
44339,1.8434215
44340,4.1576877
44341,4.242772
44342,4.3208838
44343,4.289295
44344,4.296942
44345,4.2906585
44346,4.319199
44347,4.3108068
44348,4.2478356
44349,4.2475333
44350,4.212089
44351,1.6253376
44352,2.5946035
44353,4.275991
44354,3.0660036
44355,2.5193918
44356,3.5377712
44357,4.0377183
44358,4.257479
44359,4.316802
44360,3.3490474
44361,3.3883576
44362,1.562345
44363,4.090127
44364,3.8231978
44365,4.2973466
44366,2.1017673
44367,1.6499792
44368,4.21843
44369,3.4546437
44370,4.284889
44371,2.5990546
44372,4.2603974
44373,4.272878
44374,4.2975526
44375,3.0685189
44376,4.23198
44377,4.0566134
44378,4.254715
44379,4.306256
44380,2.424334
44381,4.2134237
44382,4.2913904
44383,4.266289
44384,4.3035316
44385,4.281543
44386,4.297151
44387,4.2990317
44388,2.3701103
44389,4.2184916
44390,1.8703973
44391,4.166085
44392,3.9511929
44393,1.8455886
44394,4.233179
44395,4.322632
44396,4.3196197
44397,3.0565133
44398,4.226408
44399,2.102344
44400,3.890069
44401,3.1044116
44402,4.191567
44403,1.8142347
44404,4.203529
44405,3.940752
44406,4.24878
44407,4.2708035
44408,4.2558045
44409,2.9132173
44410,4.2759976
44411,4.309047
44412,4.253989
44413,4.246441
44414,3.1667664
44415,2.7138877
44416,3.5034966
44417,4.2768736
44418,4.279601
44419,3.8822186
44420,2.9650903
44421,4.239095
44422,4.3008633
44423,4.263775
44424,1.9817698
44425,4.166446
44426,4.2215548
44427,4.3107095
44428,2.2034583
44429,4.272439
44430,4.234219
44431,4.019413
44432,1.572534
44433,1.8975514
44434,4.174724
44435,4.313662
44436,4.267151
44437,4.240309
44438,3.2696035
44439,4.230593
44440,4.3127074
44441,4.2424846
44442,3.9246302
44443,4.31402
44444,4.294729
44445,4.308978
44446,3.8502102
44447,4.2933264
44448,2.1734838
44449,2.7431662
44450,4.286553
44451,4.2707148
44452,3.990733
44453,4.2384334
44454,4.293803
44455,4.296218
44456,1.9506046
44457,4.2517104
44458,3.9096198
44459,4.223129
44460,4.287695
44461,3.8796327
44462,4.2599344
44463,3.7947102
44464,4.2733293
44465,4.309964
44466,2.6238725
44467,1.7407068
44468,4.1080337
44469,4.302081
44470,1.7713932
44471,4.1995916
44472,4.2757387
44473,4.2555966
44474,4.3184047
44475,4.3024836
44476,2.1895704
44477,2.0034587
44478,4.1813064
44479,1.8692747
44480,4.1725426
44481,4.291348
44482,3.6920905
44483,4.2539268
44484,1.8225663
44485,4.1876054
44486,4.2660933
44487,4.3056455
44488,4.2858844
44489,3.6006474
44490,4.2443657
44491,4.2693186
44492,4.238944
44493,4.312016
44494,2.017918
44495,2.7566152
44496,4.238619
44497,3.8710837
44498,4.2678804
44499,2.1766672
44500,4.236083
44501,4.285977
44502,3.6551497
44503,3.3194852
44504,1.73672
44505,1.8687634
44506,4.237794
44507,1.7996707
44508,4.171875
44509,4.3017745
44510,3.9256291
44511,4.0543547
44512,1.5756642
44513,4.1706247
44514,4.289416
44515,1.9540324
44516,4.1947737
44517,4.298708
44518,4.2987695
44519,3.9368312
44520,1.7490094
44521,4.198254
44522,4.293933
44523,3.8181899
44524,4.2715745
44525,2.2098472
44526,4.2260156
44527,4.302156
44528,3.8552086
44529,4.281545
44530,4.2943163
44531,3.793675
44532,3.931411
44533,4.287929
44534,4.285808
44535,4.313731
44536,4.2642565
44537,4.318635
44538,3.20884
44539,3.41276
44540,4.0127463
44541,3.9190805
44542,1.5840741
44543,4.1721797
44544,4.2147207
44545,4.304054
44546,1.8375067
44547,4.2107444
44548,3.0350823
44549,3.5056338
44550,1.8165896
44551,1.7537125
44552,4.091755
44553,4.2952423
44554,4.2817507
44555,4.261664
44556,4.2722406
44557,3.1408129
44558,4.163863
44559,4.2913246
44560,4.3184366
44561,4.2945085
44562,1.9507055
44563,4.2512345
44564,3.4023616
44565,4.3009887
44566,1.993687
44567,4.087587
44568,1.6629531
44569,4.2309546
44570,4.11376
44571,1.6755495
44572,4.2417064
44573,2.1357958
44574,1.9807609
44575,1.7308228
44576,1.7752628
44577,1.9444191
44578,1.7494967
44579,3.142673
44580,4.240852
44581,3.159778
44582,4.1782637
44583,4.233195
44584,4.2482414
44585,4.2602468
44586,4.105434
44587,3.2818031
44588,4.3051987
44589,1.5477744
44590,4.0532045
44591,3.1983442
44592,4.210842
44593,4.31375
44594,4.317967
44595,4.2793956
44596,4.2920804
44597,4.297087
44598,1.8648231
44599,4.1945286
44600,4.3082476
44601,1.7581158
44602,4.221882
44603,4.2847013
44604,4.269562
44605,4.3120003
44606,4.237908
44607,2.3958008
44608,4.17723
44609,2.1753178
44610,4.2455196
44611,4.3172555
44612,4.299425
44613,4.3181386
44614,4.304211
44615,4.2947984
44616,4.311016
44617,4.2984967
44618,2.1063876
44619,3.398722
44620,2.580346
44621,4.252384
44622,2.3356187
44623,4.2070866
44624,4.3121614
44625,2.8729498
44626,4.186396
44627,2.5010936
44628,3.9672375
44629,4.313208
44630,3.7639096
44631,2.7021937
44632,4.2187605
44633,4.3130927
44634,4.2683806
44635,4.0936337
44636,4.268309
44637,4.2934084
44638,2.837753
44639,3.003837
44640,3.1289842
44641,4.28201
44642,1.702928
44643,4.1989455
44644,2.0189176
44645,1.7197113
44646,3.4149253
44647,4.263571
44648,1.9834213
44649,4.236732
44650,2.0420136
44651,4.20851
44652,4.311872
44653,4.2932568
44654,4.324075
44655,1.6414516
44656,1.8064594
44657,4.148695
44658,4.2905974
44659,4.3159223
44660,4.109283
44661,4.237802
44662,2.0444586
44663,4.215726
44664,4.1079955
44665,4.281081
44666,1.697754
44667,2.4861941
44668,2.3499994
44669,4.2645955
44670,4.296416
44671,4.293376
44672,1.6567681
44673,4.1905694
44674,2.3581302
44675,4.2170205
44676,4.3237514
44677,1.7623507
44678,2.7339401
44679,3.4332685
44680,1.8513315
44681,4.1779165
44682,4.3028574
44683,3.8743293
44684,4.231236
44685,1.6801785
44686,1.6308074
44687,2.5396774
44688,4.2194633
44689,4.0522227
44690,4.29571
44691,4.27835
44692,3.7627962
44693,4.2388544
44694,1.7104201
44695,4.171753
44696,1.61312
44697,1.5976996
44698,4.1528125
44699,4.112796
44700,3.7127955
44701,4.275073
44702,4.311128
44703,1.9695929
44704,4.2161803
44705,3.649791
44706,1.9796624
44707,4.221396
44708,4.2795305
44709,4.1910443
44710,3.881508
44711,1.6204584
44712,1.8586491
44713,2.6382847
44714,4.229321
44715,4.271161
44716,2.4273036
44717,4.2644067
44718,3.1129248
44719,1.9919871
44720,2.0889392
44721,2.2719147
44722,1.7601621
44723,4.1596165
44724,3.2755704
44725,4.2074265
44726,4.2478046
44727,3.1501408
44728,4.2547946
44729,2.6586018
44730,4.208861
44731,4.275198
44732,2.825723
44733,1.9224843
44734,4.268032
44735,1.9090265
44736,4.18286
44737,4.2966876
44738,3.7398655
44739,1.6288188
44740,1.7913928
44741,4.2041674
44742,3.5550237
44743,1.6494102
44744,3.005993
44745,1.886715
44746,4.066263
44747,4.2689686
44748,4.321952
44749,4.3049326
44750,4.30584
44751,1.6407623
44752,4.183781
44753,4.2870736
44754,1.6331011
44755,2.3350232
44756,2.5852952
44757,3.996947
44758,4.235842
44759,3.8558843
44760,1.6149936
44761,3.4750762
44762,3.3169842
44763,4.207805
44764,4.2859797
44765,1.7006552
44766,4.134446
44767,4.2226644
44768,4.110747
44769,4.261891
44770,2.5971894
44771,3.7645526
44772,2.338814
44773,4.184166
44774,2.4914453
44775,4.2408814
44776,4.2993913
44777,4.307242
44778,4.2962103
44779,4.297096
44780,1.680235
44781,4.2220774
44782,4.310573
44783,3.0029027
44784,2.331462
44785,4.1791563
44786,4.239538
44787,2.7599301
44788,4.205701
44789,3.0891447
44790,4.2102504
44791,4.3085284
44792,4.290278
44793,3.5317404
44794,4.235359
44795,4.3236046
44796,2.1706984
44797,2.0481768
44798,4.2181606
44799,4.280933
44800,4.304648
44801,1.6533515
44802,3.4559896
44803,4.2340536
44804,4.322842
44805,4.3101153
44806,4.319604
44807,2.5121744
44808,3.9112904
44809,2.2377775
44810,2.51808
44811,4.231734
44812,4.309487
44813,4.297027
44814,4.271094
44815,4.2921777
44816,4.273254
44817,1.7381046
44818,4.1680202
44819,4.2849145
44820,4.27584
44821,1.9425286
44822,4.1721807
44823,4.084735
44824,4.259768
44825,4.2837143
44826,2.4026656
44827,1.8107619
44828,1.8121614
44829,2.4315333
44830,3.8010633
44831,4.2312675
44832,4.322111
44833,3.7472017
44834,4.294954
44835,1.7731403
44836,4.2172093
44837,4.314911
44838,4.283521
44839,2.2823255
44840,4.1728272
44841,4.2739453
44842,1.9362872
44843,4.1828127
44844,4.319598
44845,4.1878686
44846,4.10627
44847,3.2389379
44848,2.2104447
44849,4.237095
44850,4.308602
44851,2.466579
44852,1.8372643
44853,4.1924005
44854,1.708128
44855,1.9185838
44856,4.1971083
44857,4.322408
44858,4.302967
44859,4.3017035
44860,4.2428465
44861,4.319577
44862,1.7212133
44863,4.185548
44864,4.2607675
44865,4.228431
44866,4.2838736
44867,4.324176
44868,4.2986393
44869,4.3220572
44870,4.1995597
44871,4.2820563
44872,4.3252206
44873,4.272937
44874,4.3248262
44875,4.316014
44876,1.7377003
44877,4.18417
44878,4.2984076
44879,4.3095965
44880,4.2987785
44881,4.284683
44882,3.9447808
44883,1.7487323
44884,4.206767
44885,4.306187
44886,2.560263
44887,2.2263813
44888,4.2436466
44889,3.5635526
44890,1.6131438
44891,3.7860029
44892,4.048682
44893,1.6081883
44894,4.1809707
44895,2.2617543
44896,3.534125
44897,4.298507
44898,1.7657782
44899,2.3976808
44900,3.8146791
44901,4.288343
44902,4.2705665
44903,4.312442
44904,4.2618294
44905,1.6673769
44906,4.106466
44907,4.2780805
44908,2.3015711
44909,1.8874062
44910,4.2647424
44911,4.22849
44912,4.234588
44913,4.3222466
44914,2.7258427
44915,4.2772946
44916,4.2989936
44917,4.3051324
44918,1.7937398
44919,2.7625697
44920,4.2351203
44921,2.5789504
44922,4.2460723
44923,4.312605
44924,1.8473004
44925,4.188508
44926,4.2290006
44927,2.2765179
44928,4.279403
44929,4.3247366
44930,4.2791677
44931,3.690433
44932,1.825095
44933,2.054855
44934,4.21172
44935,4.287839
44936,1.674308
44937,4.114071
44938,4.2976007
44939,4.2857885
44940,2.163683
44941,4.271787
44942,4.2901545
44943,2.926008
44944,3.5304365
44945,4.2075562
44946,4.2778378
44947,4.2927747
44948,4.321672
44949,4.290764
44950,4.3026996
44951,4.296621
44952,4.3108773
44953,4.1529202
44954,4.3100996
44955,4.2611804
44956,4.25364
44957,2.5369716
44958,1.656153
44959,2.5801218
44960,4.215477
44961,2.3546479
44962,4.228443
44963,3.9467392
44964,4.2638006
44965,4.312395
44966,4.306258
44967,4.3024406
44968,3.5765362
44969,2.8044944
44970,4.21769
44971,4.2611647
44972,1.8477342
44973,4.200412
44974,4.294634
44975,4.259073
44976,4.239975
44977,4.250244
44978,4.322676
44979,4.321339
44980,4.257635
44981,2.4194882
44982,1.6513072
44983,1.4970285
44984,4.1336637
44985,4.18102
44986,4.2649674
44987,4.296624
44988,3.1589272
44989,4.1924887
44990,3.8631086
44991,4.260628
44992,4.3223853
44993,4.3136244
44994,4.2881045
44995,4.3142905
44996,4.31369
44997,2.750701
44998,4.293275
44999,4.235886
45000,2.4670742
45001,4.2296166
45002,4.0311623
45003,4.2875113
45004,4.298429
45005,3.6756747
45006,2.3713589
45007,1.6261935
45008,4.2082148
45009,2.4469485
45010,3.9860437
45011,4.296048
45012,3.5491796
45013,4.2191653
45014,4.0446434
45015,4.2712
45016,4.0777974
45017,4.292024
45018,1.8452082
45019,2.3531942
45020,2.430852
45021,3.5516155
45022,4.2215195
45023,2.6931105
45024,4.229635
45025,4.2913837
45026,2.9267013
45027,2.0153728
45028,4.2128696
45029,1.7915081
45030,4.1542726
45031,4.2709045
45032,1.6831434
45033,4.1342726
45034,1.651897
45035,4.083443
45036,2.3188217
45037,1.7192184
45038,3.136925
45039,2.9747195
45040,1.6893052
45041,4.1654677
45042,1.5014247
45043,4.0437183
45044,2.6643102
45045,1.9887999
45046,2.487148
45047,1.679392
45048,4.240064
45049,4.240412
45050,4.2606807
45051,4.271146
45052,4.270723
45053,1.8560475
45054,3.1603558
45055,2.0162334
45056,4.2146497
45057,4.3161726
45058,4.29686
45059,4.317091
45060,4.2815466
45061,4.286793
45062,4.298668
45063,3.1691394
45064,2.3609724
45065,4.247611
45066,2.1287177
45067,4.2227383
45068,4.3244
45069,1.6587183
45070,4.1659875
45071,4.3115597
45072,4.315424
45073,4.313402
45074,4.3068657
45075,4.301526
45076,3.9669983
45077,4.2782817
45078,4.1815405
45079,1.5893972
45080,2.4021792
45081,4.2018313
45082,3.9947433
45083,4.2549186
45084,4.3250675
45085,1.9262817
45086,4.1986833
45087,1.6430085
45088,3.7235458
45089,3.2377977
45090,4.2729774
45091,3.0581615
45092,4.269942
45093,3.0580027
45094,1.5552368
45095,4.159966
45096,1.8200166
45097,4.227082
45098,4.30626
45099,2.7720382
45100,4.2230344
45101,4.3031764
45102,4.3169727
45103,4.308068
45104,4.3160577
45105,4.299071
45106,1.639875
45107,2.1236944
45108,4.256314
45109,2.1644726
45110,1.850314
45111,4.145382
45112,1.6972016
45113,4.13866
45114,4.2890687
45115,4.3187666
45116,1.6967738
45117,4.1058583
45118,4.2190137
45119,4.3237743
45120,2.5337617
45121,4.2319694
45122,4.1003237
45123,3.4290736
45124,3.853717
45125,4.204985
45126,4.3096347
45127,4.321849
45128,2.4634783
45129,4.1863813
45130,4.2295485
45131,4.2443233
45132,1.7161838
45133,1.8983741
45134,4.180065
45135,4.308118
45136,4.32204
45137,1.955718
45138,3.7796545
45139,1.8730717
45140,4.2111387
45141,4.2727013
45142,4.3184953
45143,4.315812
45144,1.8907294
45145,2.0065215
45146,4.235411
45147,4.3122835
45148,2.013698
45149,4.157787
45150,4.2460337
45151,4.2967763
45152,3.301919
45153,4.194811
45154,4.283455
45155,3.4695845
45156,3.1920424
45157,3.2154021
45158,2.8813796
45159,3.6502168
45160,1.7175015
45161,4.1211696
45162,4.011813
45163,3.375117
45164,4.2953143
45165,4.2550626
45166,3.1868756
45167,2.1877403
45168,1.7430341
45169,4.183902
45170,4.321597
45171,4.2772
45172,4.300784
45173,2.2497907
45174,3.9029932
45175,4.2544923
45176,4.3019285
45177,4.302978
45178,4.290962
45179,4.2751994
45180,2.1700091
45181,4.2737837
45182,4.2969284
45183,4.2196884
45184,4.233188
45185,2.1833444
45186,4.263274
45187,2.1172302
45188,4.2278576
45189,4.308169
45190,3.2318463
45191,4.257456
45192,4.311948
45193,2.1785238
45194,4.204993
45195,4.295124
45196,3.5032592
45197,3.4780934
45198,2.7032661
45199,4.2700424
45200,4.2685943
45201,4.258545
45202,2.3211138
45203,2.210172
45204,4.2704096
45205,2.6898248
45206,3.5981495
45207,3.9988348
45208,4.240668
45209,3.9406028
45210,4.2148094
45211,4.321405
45212,4.2257643
45213,1.9194226
45214,3.2861562
45215,4.049834
45216,4.2680097
45217,3.2832942
45218,4.2761874
45219,4.3005805
45220,4.29723
45221,4.32508
45222,2.3102546
45223,4.205601
45224,2.5677655
45225,1.7350619
45226,1.3913114
45227,4.087463
45228,4.3121414
45229,4.3174887
45230,4.2991877
45231,4.2980065
45232,4.307592
45233,4.302625
45234,4.270238
45235,4.0297613
45236,1.7642988
45237,4.170702
45238,2.6737218
45239,4.219271
45240,4.324766
45241,4.2864594
45242,4.260089
45243,2.7339296
45244,1.922802
45245,4.194199
45246,4.292099
45247,1.8121539
45248,4.24697
45249,4.067739
45250,4.2670856
45251,4.0544987
45252,4.3153405
45253,4.2507267
45254,3.2905238
45255,4.217499
45256,4.306883
45257,4.3182797
45258,4.23876
45259,4.297267
45260,2.6205254
45261,4.1950817
45262,4.2842283
45263,4.229335
45264,4.261848
45265,4.302824
45266,2.4719324
45267,2.6944625
