step,reward
12783,3.2806873
12784,3.1949015
12785,3.0969539
12786,3.236694
12787,2.9558983
12788,3.185487
12789,3.027357
12790,3.062391
12791,3.226873
12792,3.0730562
12793,3.180582
12794,3.2398803
12795,3.1531126
12796,3.1327283
12797,3.2362669
12798,3.216699
12799,2.9741378
12800,3.2060974
12801,3.0202305
12802,3.191685
12803,3.0573297
12804,3.1586423
12805,3.1502578
12806,3.6245599
12807,2.983908
12808,3.161551
12809,3.090189
12810,3.1779022
12811,3.182767
12812,3.197184
12813,3.2484689
12814,3.1665773
12815,3.1784737
12816,3.1501327
12817,3.1786911
12818,3.192772
12819,3.1886895
12820,3.183113
12821,2.9438572
12822,3.0783067
12823,2.897533
12824,2.8329725
12825,3.178046
12826,3.0992014
12827,3.1100776
12828,2.9420123
12829,3.2077065
12830,3.1375225
12831,3.1087642
12832,3.103832
12833,2.3539052
12834,3.1931534
12835,3.1585655
12836,3.2081466
12837,3.1679652
12838,3.1171288
12839,3.2309332
12840,3.261413
12841,3.090193
12842,3.1130724
12843,2.9924557
12844,3.149143
12845,2.9639983
12846,3.1410122
12847,3.1493552
12848,3.0484176
12849,3.1930559
12850,3.1610582
12851,3.162256
12852,3.1948247
12853,3.2245355
12854,2.9684093
12855,3.001136
12856,3.2043931
12857,3.173916
12858,3.1514819
12859,3.1450255
12860,3.2090664
12861,1.8069091
12862,3.156829
12863,3.1110735
12864,3.1331668
12865,3.1609924
12866,3.271386
12867,3.2167335
12868,3.280868
12869,3.1896424
12870,3.173085
12871,3.0790231
12872,3.0486631
12873,3.1123478
12874,3.0244467
12875,3.2118766
12876,3.1718504
12877,3.0893564
12878,3.246298
12879,3.2291005
12880,3.3028994
12881,3.17685
12882,3.1200151
12883,3.205235
12884,3.3115072
12885,3.0928323
12886,3.1928785
12887,3.2202392
12888,3.1323164
12889,3.142077
12890,3.0855732
12891,3.271794
12892,3.1048934
12893,3.1319194
12894,3.2333665
12895,3.1692212
12896,3.1936276
12897,3.2198062
12898,3.1889727
12899,3.162536
12900,3.185692
12901,3.2002447
12902,2.930833
12903,3.1027064
12904,3.1873994
12905,3.1116788
12906,3.117417
12907,3.181147
12908,3.1901298
12909,3.1535935
12910,3.1924152
12911,3.2003684
12912,3.111621
12913,3.1435752
12914,3.1115105
12915,3.2416217
12916,3.1965814
12917,3.190342
12918,3.2172387
12919,3.2154715
12920,3.2057765
12921,3.2382374
12922,2.9375796
12923,3.1007426
12924,3.2044773
12925,3.2002342
12926,2.8350658
12927,3.0370164
12928,3.1432788
12929,3.167213
12930,3.1928096
12931,3.2410705
12932,3.105257
12933,3.1256006
12934,3.194445
12935,3.2025144
12936,3.1282136
12937,3.1420572
12938,3.2264261
12939,3.1631558
12940,3.185337
12941,3.2179344
12942,3.0880966
12943,3.5580716
12944,3.2424543
12945,2.9301999
12946,3.207802
12947,3.1749754
12948,3.132697
12949,3.0695534
12950,3.205983
12951,3.1677678
12952,3.1286013
12953,3.0468004
12954,3.0346894
12955,3.0362768
12956,3.200624
12957,3.2354531
12958,3.1194832
12959,3.2119324
12960,3.1102169
12961,1.3826791
12962,3.653177
12963,3.2619727
12964,3.2145174
12965,2.996558
12966,3.0486119
12967,3.1816285
12968,3.1353917
12969,3.1666083
12970,2.8286283
12971,3.2274413
12972,3.2910643
12973,3.1599848
12974,3.2305944
12975,3.1750014
12976,3.214793
12977,3.1957588
12978,3.1316543
12979,3.1750982
12980,3.2204757
12981,3.1645746
12982,3.2022672
12983,3.2255974
12984,3.0835767
12985,3.173445
12986,3.2295425
12987,3.2307596
12988,3.214141
12989,3.1639633
12990,3.0923002
12991,2.9754007
12992,3.1934314
12993,3.4051607
12994,3.2256312
12995,3.0847769
12996,3.1727269
12997,3.2213445
12998,3.2458892
12999,3.111734
13000,3.1875699
13001,3.2049801
13002,3.1708732
13003,3.1003075
13004,3.1620746
13005,3.2335947
13006,3.18232
13007,3.2110152
13008,3.1550422
13009,3.1945057
13010,3.2294395
13011,3.209055
13012,3.1916978
13013,3.238193
13014,3.2416496
13015,3.1867108
13016,3.1928642
13017,3.0763636
13018,3.181073
13019,3.172567
13020,3.1430445
13021,3.1924787
13022,3.2333522
13023,3.2256918
13024,3.1827862
13025,3.1489012
13026,3.031581
13027,3.25636
13028,3.1560068
13029,3.1476097
13030,3.179209
13031,3.1293945
13032,3.1813414
13033,3.1543965
13034,3.4126794
13035,3.2110322
13036,3.1835124
13037,3.2616837
13038,3.2139955
13039,3.2273731
13040,3.228846
13041,3.0980513
13042,3.1759877
13043,3.1817687
13044,3.1581488
13045,3.2333734
13046,3.1810155
13047,3.23791
13048,3.1773653
13049,2.919958
13050,3.2561073
13051,3.2231755
13052,3.1555867
13053,3.160044
13054,3.2447405
13055,3.1986856
13056,3.2297766
13057,3.2745917
13058,3.139194
13059,3.240339
13060,3.2043183
13061,3.367541
13062,3.0422847
13063,3.1818287
13064,3.2226517
13065,3.1726134
13066,3.2250745
13067,3.0864806
13068,3.172736
13069,3.1341987
13070,3.2093763
13071,2.8906128
13072,3.151765
13073,3.182137
13074,3.2791383
13075,3.1613722
13076,3.1776357
13077,3.2037072
13078,3.2445865
13079,3.1718194
13080,3.1655173
13081,3.1264825
13082,3.1648695
13083,3.0080044
13084,3.040513
13085,3.1971216
13086,3.119504
13087,3.1348348
13088,3.0077653
13089,3.1394606
13090,2.8774707
13091,3.1386163
13092,3.3363423
13093,3.0703497
13094,3.3268328
13095,2.6931078
13096,3.1240664
13097,3.2482905
13098,3.2121015
13099,3.3050368
13100,3.1222453
13101,3.2762833
13102,3.1021178
13103,3.2317598
13104,3.1481366
13105,3.2311156
13106,3.227175
13107,3.0493784
13108,3.0337882
13109,3.1621623
13110,3.048054
13111,3.2250974
13112,3.1994874
13113,3.2104084
13114,3.1512482
13115,3.1846743
13116,3.2747543
13117,3.2164483
13118,3.2259746
13119,3.1610558
13120,3.1458151
13121,3.1057527
13122,3.2060227
13123,3.1372726
13124,3.1666543
13125,3.2024138
13126,3.2487285
13127,3.023772
13128,3.2348766
13129,3.0987968
13130,3.1876047
13131,3.0318363
13132,3.2367165
13133,3.2241194
13134,3.1876934
13135,3.1114197
13136,3.2368574
13137,3.2114797
13138,3.082738
13139,3.363717
13140,3.0362518
13141,3.1676848
13142,3.1512976
13143,3.1879916
13144,3.195528
13145,3.078053
13146,3.1991751
13147,3.362445
13148,3.20619
13149,3.1340525
13150,3.3382976
13151,3.2845738
13152,3.1124954
13153,3.3665428
13154,2.907578
13155,3.2309606
13156,3.2296007
13157,3.2321997
13158,3.0345848
13159,3.2253497
13160,3.21551
13161,2.9992344
13162,3.3188584
13163,3.1634777
13164,3.1713874
13165,3.1362188
13166,3.1603382
13167,3.1517475
13168,3.5770245
13169,2.9457207
13170,3.2138476
13171,3.222268
13172,3.1835146
13173,1.9652348
13174,3.2483106
13175,3.2173698
13176,3.1940467
13177,3.1456656
13178,3.117223
13179,3.2404544
13180,2.8171465
13181,3.1764662
13182,2.4458148
13183,3.1601958
13184,3.1915352
13185,3.044983
13186,3.244424
13187,3.3827126
13188,3.204726
13189,3.1960342
13190,3.1825757
13191,3.1257393
13192,3.2917879
13193,3.204736
13194,3.2552798
13195,3.0708973
13196,3.1732073
13197,3.1826591
13198,3.2420602
13199,3.1873822
13200,3.1001747
13201,3.147223
13202,3.2037747
13203,3.1705189
13204,3.2956557
13205,3.2226737
13206,3.0095158
13207,3.2060966
13208,3.164709
13209,3.2221816
13210,3.1552782
13211,2.8426595
13212,3.1464925
13213,3.1929872
13214,3.2342072
13215,3.22134
13216,3.2319102
13217,3.1739597
13218,3.2295747
13219,3.2644477
13220,3.254258
13221,3.2644315
13222,2.6530087
13223,3.1630065
13224,3.1723611
13225,3.1744974
13226,3.1669865
13227,3.2424965
13228,3.2308922
13229,3.2047734
13230,3.1643946
13231,3.2033954
13232,3.1700833
13233,3.1774125
13234,3.2584507
13235,3.197254
13236,3.157305
13237,3.2165947
13238,3.2308002
13239,3.130113
13240,3.1530135
13241,3.2825305
13242,3.2060974
13243,2.9839282
13244,3.1057036
13245,3.0582163
13246,3.0388775
13247,3.131493
13248,3.186382
13249,3.1937854
13250,3.2332675
13251,3.1261253
13252,3.192551
13253,3.0947187
13254,3.2287953
13255,3.2076473
13256,3.2103355
13257,3.2454824
13258,3.1594093
13259,3.24841
13260,3.206657
13261,3.7113805
13262,3.27829
13263,3.2002754
13264,3.1825755
13265,3.1672144
13266,3.2191973
13267,3.1710234
13268,3.2383907
13269,3.2067058
13270,3.208482
13271,3.2476301
13272,3.189157
13273,3.1834302
13274,3.1981852
13275,3.2093027
13276,3.0786183
13277,3.2072303
13278,3.2989771
13279,3.2055705
13280,3.0785837
13281,3.1905022
13282,3.21897
13283,3.2382684
13284,3.2983773
13285,3.2748473
13286,3.262404
13287,3.0726433
13288,3.118165
13289,3.256625
13290,3.2603354
13291,3.0820246
13292,3.2143137
13293,2.9171965
13294,3.1544476
13295,3.2167692
13296,3.2113576
13297,3.228807
13298,3.1882973
13299,3.1851156
13300,3.063651
13301,3.1979496
13302,3.2305887
13303,3.2195125
13304,3.1330774
13305,3.1795454
13306,3.2014427
13307,2.5890687
13308,3.138899
13309,3.298056
13310,3.156412
13311,3.178182
13312,3.099773
13313,3.1133916
13314,3.221373
13315,3.2138813
13316,3.0798728
13317,3.049152
13318,3.1403794
13319,3.241809
13320,3.1679254
13321,3.2563083
13322,3.2071557
13323,3.2153924
13324,3.1748228
13325,2.9550912
13326,3.2664666
13327,3.1652126
13328,3.237992
13329,3.2697139
13330,3.2220678
13331,3.1581717
13332,3.1582007
13333,3.257797
13334,3.0794866
13335,3.2637641
13336,3.078771
13337,3.2102902
13338,3.2649221
13339,3.1788423
13340,3.174044
13341,3.1510954
13342,3.29195
13343,3.23335
13344,3.23994
13345,3.2329974
13346,3.0590978
13347,3.2276623
13348,3.156045
13349,3.1973884
13350,3.206514
13351,3.1830034
13352,3.2736473
13353,3.2115266
13354,3.2496605
13355,3.206066
13356,3.2319155
13357,3.1967788
13358,3.1986895
13359,3.2611246
13360,3.2213087
13361,3.0522678
13362,3.2163548
13363,3.2248735
13364,3.2080188
13365,3.2260344
13366,3.176334
13367,3.2689261
13368,3.2402694
13369,3.278131
13370,3.2251997
13371,2.9733727
13372,3.1998262
13373,3.1238906
13374,3.0853972
13375,3.04365
13376,3.1818128
13377,3.1034086
13378,3.1945503
13379,3.166036
13380,3.2526958
13381,3.2076805
13382,3.1424143
13383,3.6385279
13384,3.2468853
13385,3.3361099
13386,2.6579087
13387,3.187347
13388,3.0973694
13389,3.2119098
13390,3.1836298
13391,3.1532445
13392,3.165367
13393,3.2395687
13394,3.181702
13395,3.2473145
13396,2.3043852
13397,3.0178185
13398,3.148916
13399,3.1834567
13400,3.1305585
13401,3.123802
13402,3.2742531
13403,3.189629
13404,3.144862
13405,3.1360202
13406,3.2467885
13407,3.216213
13408,3.260778
13409,3.2089117
13410,0.6117719
13411,3.208107
13412,3.1187398
13413,3.241954
13414,3.1940835
13415,3.1052725
13416,3.1204727
13417,3.1974134
13418,3.280279
13419,3.1391444
13420,3.2471995
13421,3.615377
13422,3.1408906
13423,3.2298577
13424,3.235245
13425,3.2499456
13426,3.1381564
13427,3.3233047
13428,3.3072393
13429,3.105719
13430,2.9238079
13431,3.191791
13432,3.2648203
13433,3.1176298
13434,3.1829786
13435,3.1924226
13436,2.1353662
13437,3.0673249
13438,3.1942995
13439,3.220028
13440,3.150486
13441,3.181072
13442,3.0826142
13443,2.7437649
13444,3.1263762
13445,3.0879412
13446,3.2347753
13447,3.1735892
13448,3.226039
13449,3.141316
13450,3.1952553
13451,3.1345153
13452,3.239346
13453,2.9794474
13454,3.1647148
13455,3.1598296
13456,3.0824263
13457,3.1605117
13458,3.2214234
13459,3.2002416
13460,3.17116
13461,3.169946
13462,3.1784344
13463,3.2032645
13464,3.1560037
13465,3.1055195
13466,3.2135103
13467,3.0927718
13468,3.1363292
13469,3.138916
13470,3.2385497
13471,3.2496235
13472,2.8490832
13473,3.1763072
13474,3.1988685
13475,3.229653
13476,3.2651281
13477,3.226878
13478,3.211737
13479,3.1947296
13480,3.218654
13481,3.1520822
13482,3.240881
13483,3.238988
13484,3.2301955
13485,3.2868485
13486,3.2696047
13487,3.1560917
13488,3.2118614
13489,3.1909497
13490,3.2071013
13491,3.2360215
13492,3.1507294
13493,3.161327
13494,3.1806245
13495,3.100549
13496,3.2255313
13497,3.1624565
13498,3.241462
13499,3.1850944
13500,3.125699
13501,3.2947183
13502,3.2978709
13503,3.2212703
13504,3.1245894
13505,3.0619059
13506,2.1624658
13507,3.1383255
13508,3.227577
13509,3.1393762
13510,3.2538953
13511,3.1682804
13512,3.1758509
13513,3.1941345
13514,3.1449397
13515,3.2381124
13516,3.5980442
13517,3.2008438
13518,3.2062266
13519,3.1828573
13520,3.253515
13521,3.2554545
13522,3.2210877
13523,3.193687
13524,3.1077895
13525,3.257733
13526,3.3366435
13527,3.188325
13528,3.1672113
13529,3.2331336
13530,3.2880228
13531,3.175503
13532,3.2214153
13533,3.1322181
13534,3.1483035
13535,3.2555707
13536,3.1714013
13537,3.1751473
13538,3.2096066
13539,2.9840753
13540,3.239651
13541,3.2342324
13542,3.1654208
13543,3.326736
13544,3.236565
13545,3.2237732
13546,3.0418935
13547,3.15555
13548,3.2578397
13549,3.0280144
13550,3.2499628
13551,3.1559398
13552,3.2217739
13553,3.2325222
13554,3.1699615
13555,3.1612356
13556,3.204168
13557,2.820431
13558,3.127613
13559,3.3561761
13560,3.1173344
13561,2.8022518
13562,3.1890528
13563,3.0053108
13564,3.1467266
13565,3.097783
13566,3.1689663
13567,3.2799194
13568,3.2011433
13569,3.0764031
13570,3.1581056
13571,3.1696157
13572,3.2300167
13573,3.2159
13574,3.105025
13575,3.0574033
13576,3.2661946
13577,3.2379925
13578,3.064419
13579,3.2225041
13580,3.122361
13581,3.3248174
13582,3.2333722
13583,3.2440348
13584,3.1915786
13585,3.1705503
13586,3.179579
13587,3.1699665
13588,3.1793022
13589,2.4981318
13590,3.2576365
13591,3.2372072
13592,3.2122931
13593,3.1910114
13594,3.2410443
13595,3.184334
13596,3.0936954
13597,3.241755
13598,2.898465
13599,3.130587
13600,3.240148
13601,3.1801152
13602,3.0634787
13603,3.1213543
13604,3.1474578
13605,3.2591646
13606,3.2757723
13607,3.2585058
13608,3.2738883
13609,3.000302
13610,3.1532528
13611,3.1830688
13612,3.1593833
13613,2.455135
13614,3.243605
13615,3.2383795
13616,3.126153
13617,3.2011633
13618,3.2460082
13619,3.174853
13620,3.2260659
13621,3.2105913
13622,3.247227
13623,3.242716
13624,3.1484191
13625,3.2031343
13626,3.2542145
13627,3.3525693
13628,3.2166162
13629,3.2055135
13630,3.189547
13631,3.215994
13632,3.2998302
13633,3.2289667
13634,3.2591279
13635,3.1922152
13636,3.1947112
13637,3.263625
13638,3.2853942
13639,3.2550244
13640,3.282097
13641,3.23625
13642,3.1189468
13643,3.2660239
13644,3.2290087
13645,3.218288
13646,3.5975282
13647,3.2299187
13648,3.1650362
13649,3.1142945
13650,3.2411726
13651,3.0191975
13652,3.2323768
13653,2.9401393
13654,3.2329373
13655,3.1959937
13656,2.4511316
13657,3.2285416
13658,3.2018895
13659,3.2369714
13660,3.2332113
13661,3.12493
13662,3.2697027
13663,3.149705
13664,3.0895352
13665,3.2415948
13666,3.2513962
13667,3.2064323
13668,3.2515032
13669,3.1369698
13670,3.216032
13671,3.1821616
13672,3.1862228
13673,3.200506
13674,3.2315457
13675,3.2012663
13676,3.207464
13677,3.1364932
13678,3.1683092
13679,3.2055101
13680,3.1892762
13681,3.1114535
13682,3.4214969
13683,3.0518076
13684,3.221274
13685,3.243942
13686,3.163327
13687,3.2826874
13688,3.1031592
13689,3.164209
13690,3.1909726
13691,3.173491
13692,2.759556
13693,3.218344
13694,3.28281
13695,3.15596
13696,3.239445
13697,3.2619646
13698,3.270625
13699,3.2034822
13700,3.2822504
13701,3.2039595
13702,3.2584279
13703,3.2135859
13704,3.3755152
13705,3.1636794
13706,3.0314865
13707,3.287225
13708,3.2742002
13709,3.1179128
13710,3.2912462
13711,3.2053335
13712,3.189702
13713,3.2647958
13714,3.126258
13715,3.2356355
13716,3.2717776
13717,3.208011
13718,3.288312
13719,3.214143
13720,3.1653244
13721,3.209941
13722,3.2474556
13723,3.2374718
13724,3.347386
13725,3.3067183
13726,2.4704387
13727,3.1771543
13728,3.0773685
13729,3.1532066
13730,3.255259
13731,3.2642658
13732,3.2980857
13733,3.1302238
13734,3.2154436
13735,3.2209148
13736,3.2533042
13737,3.1164725
13738,3.1290312
13739,3.2187386
13740,3.2621837
13741,3.2149332
13742,3.6955268
13743,3.161453
13744,3.2808115
13745,3.181079
13746,3.2321563
13747,3.2578187
13748,3.274621
13749,3.2156048
13750,1.0999497
13751,3.1910412
13752,3.240452
13753,3.1893353
13754,3.1469562
13755,3.2245796
13756,3.3351827
13757,3.261953
13758,3.2401292
13759,3.1297576
13760,3.2454364
13761,3.2056546
13762,3.2069385
13763,3.2194397
13764,3.211887
13765,3.2084732
13766,3.2363207
13767,3.1665754
13768,3.2338014
13769,3.2101703
13770,3.057272
13771,3.1946023
13772,3.338266
13773,3.2103148
13774,3.1316612
13775,3.292715
13776,3.1612113
13777,3.268394
13778,3.2366924
13779,3.1364143
13780,3.232304
13781,3.1672962
13782,3.170191
13783,3.159759
13784,3.1293569
13785,3.2424161
13786,3.1598833
13787,3.2088695
13788,3.2529676
13789,3.2178133
13790,3.1780672
13791,3.2496185
13792,3.1860645
13793,2.754914
13794,3.1545904
13795,3.1018915
13796,2.9098165
13797,3.220281
13798,3.220204
13799,3.028155
13800,3.2691562
13801,3.1704698
13802,3.1879508
13803,3.1813326
13804,3.1563036
13805,3.2127519
13806,3.1364298
13807,3.262023
13808,3.2319407
13809,3.1570969
13810,3.0823467
13811,3.2905986
13812,3.1773033
13813,3.170213
13814,3.2397761
13815,3.2804415
13816,3.1754897
13817,3.2429335
13818,3.234475
13819,3.2305233
13820,3.3384733
13821,3.1801503
13822,3.246254
13823,3.1861763
13824,3.2408245
13825,3.227056
13826,3.0998664
13827,3.1924028
13828,3.2388828
13829,3.2204177
13830,3.2485266
13831,3.2854664
13832,3.0800502
13833,3.2449334
13834,3.180239
13835,3.2288737
13836,3.1147027
13837,3.2323077
13838,3.0397313
13839,3.3243997
13840,3.2413542
13841,3.2357118
13842,3.0849097
13843,3.0539086
13844,3.2482882
13845,3.2268186
13846,3.1911788
13847,3.100629
13848,3.250802
13849,3.2698941
13850,3.3227072
13851,3.0504382
13852,3.5502038
13853,3.2088811
13854,3.248302
13855,3.338485
13856,3.1614335
13857,3.225215
13858,3.323271
13859,3.1591375
13860,3.2167742
13861,3.2589574
13862,3.181314
13863,3.225546
13864,3.2184
13865,2.9752877
13866,3.215048
13867,3.156717
13868,3.251265
13869,3.1326995
13870,3.1778085
13871,3.215495
13872,3.2792609
13873,3.2664628
13874,3.2130203
13875,3.18321
13876,3.1656563
13877,3.1379979
13878,3.2464035
13879,3.2470026
13880,3.0857646
13881,3.0900636
13882,3.2499726
13883,3.2974856
13884,3.1164944
13885,3.2786465
13886,3.2604373
13887,2.7175548
13888,3.0426097
13889,3.2726946
13890,3.1688807
13891,3.1905794
13892,3.286324
13893,3.2031927
13894,3.2112293
13895,3.2490134
13896,3.2296627
13897,3.2723439
13898,3.008838
13899,3.2291532
13900,3.2717447
13901,3.200675
13902,3.2194738
13903,3.2480164
13904,3.2898982
13905,3.2585125
13906,3.2434
13907,3.5250287
13908,3.2969959
13909,3.2377727
13910,3.2321098
13911,3.2560139
13912,3.2135632
13913,3.2182472
13914,3.6491454
13915,3.2197695
13916,3.1033497
13917,3.245322
13918,3.3272629
13919,3.1789277
13920,3.2691853
13921,3.2516935
13922,3.1022336
13923,3.3105192
13924,3.218381
13925,3.2492518
13926,3.1263845
13927,3.0328481
13928,3.2612507
13929,3.2388253
13930,3.3097894
13931,3.6549907
13932,3.1319802
13933,3.1964192
13934,3.1385045
13935,3.192937
13936,3.2327864
13937,3.2425854
13938,3.1967683
13939,3.2509525
13940,3.1182106
13941,3.1802316
13942,3.2160456
13943,3.1851594
13944,3.2920313
13945,3.3206017
13946,2.923785
13947,3.210713
13948,2.6529915
13949,3.268965
13950,3.272764
13951,3.1465557
13952,3.2598572
13953,3.2343018
13954,3.1674526
13955,3.2172298
13956,3.21426
13957,3.2131872
13958,3.261792
13959,3.2323887
13960,3.201517
13961,3.2924678
13962,3.21054
13963,3.343942
13964,3.2057757
13965,2.8579218
13966,3.193375
13967,3.2252142
13968,3.2357278
13969,3.2234664
13970,2.8553185
13971,3.232756
13972,3.2865002
13973,3.2113433
13974,3.0630853
13975,3.089701
13976,3.2169008
13977,3.2266932
13978,3.2238767
13979,3.1769528
13980,3.2691011
13981,3.2223237
13982,3.2227497
13983,3.3223011
13984,3.1292913
13985,3.2927313
13986,3.1847064
13987,3.1430304
13988,3.2257528
13989,3.256805
13990,3.2023711
13991,3.0854063
13992,3.1879349
13993,3.2126665
13994,3.1840024
13995,3.269143
13996,3.3109262
13997,3.1507392
13998,3.1647108
13999,3.2662005
14000,3.1477785
14001,3.2419403
14002,3.221379
14003,3.1136835
14004,3.2052
14005,3.2192907
14006,3.2302349
14007,3.3046477
14008,3.173492
14009,3.2570205
14010,3.1975913
14011,3.179355
14012,3.2274373
14013,3.2191238
14014,3.1230948
14015,3.2690306
14016,3.2146297
14017,3.2530546
14018,3.5751972
14019,3.1500323
14020,3.2441843
14021,3.263056
14022,3.252252
14023,3.318799
14024,3.2715898
14025,3.200842
14026,3.2442534
14027,3.2411149
14028,3.2238097
14029,3.1292758
14030,3.2098517
14031,3.067131
14032,3.0787494
14033,3.2365723
14034,3.1972973
14035,3.266649
14036,3.111883
14037,3.209827
14038,3.3671238
14039,3.2050936
14040,3.194453
14041,3.299909
14042,3.28506
14043,3.23082
14044,3.2030141
14045,3.1859756
